"Date","29 m","34 m","40 m"
2021-04-28,3.833,3.974,3.952
2021-04-29,3.957,4.028,3.974
2021-04-30,3.999,4.072,3.998
2021-05-01,4.071,4.135,4.025
2021-05-02,4.226,4.216,4.05
2021-05-03,4.276,4.241,4.069
2021-05-04,4.322,4.26,4.086
2021-05-05,4.363,4.292,4.11
2021-05-06,4.427,4.339,4.164
2021-05-07,4.527,4.42,4.22
2021-05-08,4.593,4.492,4.266
2021-05-09,4.634,4.539,4.322
2021-05-10,4.661,4.563,4.38
2021-05-11,4.684,4.573,4.425
2021-05-12,4.736,4.59,4.457
2021-05-13,4.795,4.631,4.48
2021-05-14,4.837,4.688,4.503
2021-05-15,4.899,4.751,4.527
2021-05-16,4.968,4.82,4.562
2021-05-17,5.042,4.898,4.605
2021-05-18,5.115,4.968,4.645
2021-05-19,5.168,5.012,4.677
2021-05-20,5.277,5.084,4.724
2021-05-21,5.386,5.165,4.766
2021-05-22,5.383,5.178,4.788
2021-05-23,5.384,5.155,4.814
2021-05-24,5.494,5.23,4.896
2021-05-25,5.658,5.371,4.986
2021-05-26,5.658,5.433,5.033
2021-05-27,5.749,5.501,5.156
2021-05-28,6.079,5.758,5.452
2021-05-29,6.522,6.189,5.804
2021-05-30,6.901,6.695,6.058
2021-05-31,7.303,7.188,6.115
2021-06-01,7.517,7.427,5.924
2021-06-02,7.462,7.258,5.689
2021-06-03,7.445,6.974,5.605
2021-06-04,7.522,6.882,5.635
2021-06-05,7.628,6.94,5.716
2021-06-06,7.752,7.078,5.79
2021-06-07,7.977,7.291,5.89
2021-06-08,8.105,7.44,5.91
2021-06-09,8.08,7.53,5.898
2021-06-10,8.256,7.639,5.954
2021-06-11,8.455,7.871,5.989
2021-06-12,8.305,7.81,5.886
2021-06-13,8.163,7.557,5.833
2021-06-14,8.312,7.498,5.876
2021-06-15,8.47,7.643,5.942
2021-06-16,8.501,7.773,5.948
2021-06-17,8.363,7.623,5.902
2021-06-18,8.2,7.324,5.864
2021-06-19,8.244,7.303,5.9
2021-06-20,8.386,7.492,6.013
2021-06-21,8.515,7.772,6.115
2021-06-22,8.639,8.011,6.184
2021-06-23,8.771,8.224,6.23
2021-06-24,8.822,8.34,6.196
2021-06-25,8.871,8.296,6.161
2021-06-26,8.928,8.271,6.153
2021-06-27,8.754,8.053,6.079
2021-06-28,8.512,7.657,6.017
2021-06-29,8.703,7.766,6.106
2021-06-30,9.137,8.272,6.252
2021-07-01,9.324,8.726,6.258
2021-07-02,9.403,8.866,6.268
2021-07-03,9.657,9.276,6.353
2021-07-04,9.706,9.63,6.448
2021-07-05,9.361,9.27,6.627
2021-07-06,8.547,8.173,6.783
2021-07-07,8.249,7.481,6.717
2021-07-08,8.277,7.475,6.745
2021-07-09,8.545,7.776,6.798
2021-07-10,8.645,8.075,6.844
2021-07-11,8.623,8.203,6.854
2021-07-12,8.724,8.291,6.867
2021-07-13,8.869,8.484,6.877
2021-07-14,8.913,8.593,6.88
2021-07-15,8.926,8.545,6.87
2021-07-16,8.915,8.449,6.87
2021-07-17,8.935,8.307,6.862
2021-07-18,9.064,8.359,6.865
2021-07-19,9.135,8.521,6.867
2021-07-20,9.046,8.551,6.853
2021-07-21,8.969,8.477,6.84
2021-07-22,9.1,8.6,6.859
2021-07-23,9.092,8.687,6.862
2021-07-24,9.014,8.495,6.854
2021-07-25,8.978,8.339,6.857
2021-07-26,8.922,8.237,6.86
2021-07-27,8.924,8.192,6.867
2021-07-28,8.954,8.224,6.882
2021-07-29,9.045,8.311,6.91
2021-07-30,8.989,8.367,6.924
2021-07-31,8.967,8.392,6.942
2021-08-01,8.784,8.358,6.944
2021-08-02,8.877,8.331,6.97
2021-08-03,9.149,8.583,7.044
2021-08-04,9.09,8.684,7.041
2021-08-05,9.219,8.708,7.084
2021-08-06,9.441,8.92,7.135
2021-08-07,9.471,8.929,7.128
2021-08-08,9.633,8.936,7.163
2021-08-09,10.049,9.378,7.267
2021-08-10,10.183,9.665,7.297
2021-08-11,10.051,9.445,7.309
2021-08-12,9.945,9.293,7.365
2021-08-13,9.871,9.208,7.433
2021-08-14,9.881,9.17,7.488
2021-08-15,9.899,9.169,7.527
2021-08-16,9.862,9.181,7.546
2021-08-17,9.879,9.21,7.56
2021-08-18,9.692,9.187,7.552
2021-08-19,9.597,9.136,7.547
2021-08-20,9.69,9.265,7.581
2021-08-21,9.963,9.616,7.659
2021-08-22,10.229,10.091,7.71
2021-08-23,10.3,10.237,7.708
2021-08-24,10.325,10.107,7.71
2021-08-25,10.232,9.703,7.692
2021-08-26,10.276,9.496,7.684
2021-08-27,10.302,9.458,7.675
2021-08-28,10.324,9.483,7.669
2021-08-29,10.357,9.567,7.677
2021-08-30,10.184,9.532,7.654
2021-08-31,9.979,9.338,7.622
2021-09-01,10.007,9.309,7.617
2021-09-02,10.155,9.449,7.642
2021-09-03,10.226,9.763,7.67
2021-09-04,9.808,9.413,7.58
2021-09-05,9.694,9.079,7.549
2021-09-06,9.95,9.203,7.593
2021-09-07,9.879,9.318,7.589
2021-09-08,9.749,9.22,7.579
2021-09-09,10.108,9.406,7.686
2021-09-10,10.486,9.853,7.77
2021-09-11,10.45,9.936,7.716
2021-09-12,10.246,9.572,7.663
2021-09-13,10.174,9.257,7.665
2021-09-14,10.477,9.522,7.748
2021-09-15,10.802,9.963,7.818
2021-09-16,10.745,10.077,7.798
2021-09-17,10.763,10.078,7.798
2021-09-18,10.853,10.167,7.811
2021-09-19,10.883,10.205,7.82
2021-09-20,10.904,10.355,7.866
2021-09-21,10.55,10.1,7.872
2021-09-22,10.188,9.523,7.86
2021-09-23,10.073,9.311,7.842
2021-09-24,10.177,9.405,7.834
2021-09-25,10.34,9.619,7.839
2021-09-26,10.326,9.794,7.834
2021-09-27,10.18,9.799,7.79
2021-09-28,9.835,9.478,7.685
2021-09-29,9.977,9.413,7.68
2021-09-30,10.254,9.85,7.7
2021-10-01,10.004,9.819,7.598
2021-10-02,9.613,9.222,7.524
2021-10-03,9.527,9.01,7.511
2021-10-04,9.676,9.157,7.546
2021-10-05,9.763,9.425,7.597
2021-10-06,9.68,9.595,7.648
2021-10-07,9.623,9.682,7.718
2021-10-08,9.677,9.866,7.825
2021-10-09,9.933,10.336,8.039
2021-10-10,9.977,10.738,8.209
2021-10-11,9.798,10.701,8.225
2021-10-12,9.778,10.544,8.236
2021-10-13,9.98,10.557,8.341
2021-10-14,10.133,10.666,8.462
2021-10-15,10.251,10.755,8.513
2021-10-16,10.254,10.697,8.494
2021-10-17,10.035,10.458,8.485
2021-10-18,9.845,10.142,8.593
2021-10-19,9.794,10,8.737
2021-10-20,9.788,9.902,8.915
2021-10-21,9.991,9.957,9.155
2021-10-22,10.177,10.133,9.44
2021-10-23,10.211,10.303,9.715
2021-10-24,10.277,10.484,9.915
2021-10-25,10.422,10.59,10.008
2021-10-26,10.481,10.697,10.09
2021-10-27,10.777,10.967,10.361
2021-10-28,11.42,11.767,10.804
2021-10-29,11.524,12.274,10.9
2021-10-30,11.546,12.383,10.889
2021-10-31,11.514,12.293,10.941
2021-11-01,11.529,12.351,10.968
2021-11-02,11.294,12.214,10.86
2021-11-03,11.138,11.76,10.781
2021-11-04,11.196,11.535,10.811
2021-11-05,11.369,11.543,10.909
2021-11-06,11.574,11.605,11.056
2021-11-07,11.753,11.658,11.215
2021-11-08,11.879,11.726,11.372
2021-11-09,11.978,11.831,11.53
2021-11-10,12.063,11.94,11.676
2021-11-11,12.139,12.036,11.785
2021-11-12,12.232,12.126,11.854
2021-11-13,12.293,12.2,11.943
2021-11-14,12.343,12.265,12.019
2021-11-15,12.365,12.315,12.044
2021-11-16,12.356,12.332,12.07
2021-11-17,12.335,12.341,12.096
2021-11-18,12.318,12.353,12.138
2021-11-19,12.282,12.351,12.197
2021-11-20,12.171,12.324,12.226
2021-11-21,12.122,12.291,12.239
2021-11-22,12.073,12.252,12.253
2021-11-23,11.932,12.195,12.251
2021-11-24,11.792,12.105,12.229
2021-11-25,11.634,11.826,12.195
2021-11-26,11.475,11.526,12.153
2021-11-27,11.212,11.456,12.123
2021-11-28,11.139,11.349,12.106
2021-11-29,11.217,11.266,12.092
2021-11-30,11.135,11.07,12.066
2021-12-01,11.031,10.939,12.03
2021-12-02,10.855,10.803,11.963
2021-12-03,10.665,10.683,11.868
2021-12-04,10.563,10.584,11.825
2021-12-05,10.365,10.45,11.748
2021-12-06,9.763,10.262,11.575
2021-12-07,9.11,10.101,11.451
2021-12-08,8.825,9.964,11.379
2021-12-09,8.603,9.606,11.106
2021-12-10,8.3,9.183,10.883
2021-12-11,8.162,8.828,10.692
2021-12-12,8.192,8.719,10.63
2021-12-13,8.21,8.911,10.81
2021-12-14,8.168,9.008,10.872
2021-12-15,8.001,8.864,10.843
2021-12-16,7.901,8.614,10.734
2021-12-17,7.956,8.433,10.553
2021-12-18,8.053,8.234,10.491
2021-12-19,7.863,7.964,10.377
2021-12-20,7.48,7.713,10.225
2021-12-21,7.275,7.532,10.098
2021-12-22,7.169,7.353,9.983
2021-12-23,7.006,7.126,9.772
2021-12-24,6.882,7.382,9.929
2021-12-25,6.888,7.953,10.313
2021-12-26,6.933,8.006,10.407
2021-12-27,6.924,7.853,10.269
2021-12-28,6.856,7.649,10.016
2021-12-29,6.755,7.429,9.707
2021-12-30,6.648,7.222,9.487
2021-12-31,6.567,7.097,9.368
2022-01-01,6.479,6.962,9.289
2022-01-02,6.394,6.847,9.217
2022-01-03,6.379,6.722,9.186
2022-01-04,6.457,6.572,9.262
2022-01-05,6.494,6.454,9.367
2022-01-06,6.495,6.548,9.47
2022-01-07,6.471,6.555,9.479
2022-01-08,6.422,6.465,9.384
2022-01-09,6.492,6.578,9.461
2022-01-10,6.525,7.139,9.574
2022-01-11,6.832,7.523,9.577
2022-01-12,7.029,7.641,9.517
2022-01-13,6.825,7.695,9.441
2022-01-14,6.601,7.476,9.242
2022-01-15,6.544,7.07,8.887
2022-01-16,6.473,7.466,8.588
2022-01-17,6.548,7.529,8.442
2022-01-18,5.957,6.961,8.21
2022-01-19,5.482,6.806,8.163
2022-01-20,5.328,6.587,8.206
2022-01-21,5.293,6.444,8.184
2022-01-22,5.126,6.183,8.039
2022-01-23,4.891,5.786,7.811
2022-01-24,4.691,5.43,7.645
2022-01-25,4.474,5.015,7.519
2022-01-26,4.392,4.791,7.425
2022-01-27,4.294,4.572,7.348
2022-01-28,4.34,4.469,7.295
2022-01-29,4.242,4.244,7.133
2022-01-30,3.156,3.181,5.964
2022-01-31,3.211,3.1,6.105
2022-02-01,3.393,3.091,6.416
2022-02-02,3.435,3.17,6.386
2022-02-03,3.448,3.443,6.344
2022-02-04,3.358,3.488,6.227
2022-02-05,2.951,2.988,5.75
2022-02-06,2.78,2.717,5.626
2022-02-07,2.752,2.543,5.691
2022-02-08,2.706,2.518,5.661
2022-02-09,2.521,2.422,5.482
2022-02-10,2.55,2.498,5.472
2022-02-11,2.875,2.737,5.582
2022-02-12,3.264,3.121,5.737
2022-02-13,3.648,3.607,5.857
2022-02-14,3.517,3.623,5.811
2022-02-15,3.249,3.455,5.711
2022-02-16,3.451,3.558,5.732
2022-02-17,4.059,4.151,5.813
2022-02-18,4.692,5.156,5.815
2022-02-19,4.732,5.292,5.6
2022-02-20,4.738,4.997,5.317
2022-02-21,4.539,4.824,5.121
2022-02-22,4.349,4.627,4.866
2022-02-23,3.887,4.212,4.535
2022-02-24,3.365,3.922,4.358
2022-02-25,3.306,3.774,4.321
2022-02-26,3.248,3.563,4.251
2022-02-27,3.087,3.438,4.218
2022-02-28,2.977,3.437,4.211
2022-03-01,3.024,3.441,4.21
2022-03-02,3.063,3.444,4.182
2022-03-03,3.017,3.426,4.133
2022-03-04,2.937,3.359,4.076
2022-03-05,2.869,3.325,4.051
2022-03-06,2.855,3.314,4.023
2022-03-07,2.841,3.303,3.976
2022-03-08,2.764,3.274,3.922
2022-03-09,2.714,3.284,3.897
2022-03-10,2.709,3.284,3.863
2022-03-11,2.704,3.276,3.804
2022-03-12,2.701,3.237,3.696
2022-03-13,2.597,3.162,3.583
2022-03-14,2.517,3.152,3.596
2022-03-15,2.527,3.138,3.556
2022-03-16,2.556,3.11,3.456
2022-03-17,2.598,3.032,3.317
2022-03-18,2.58,2.938,3.185
2022-03-19,2.515,2.838,3.057
2022-03-20,2.378,2.693,2.866
2022-03-21,2.215,2.53,2.753
2022-03-22,2.208,2.435,2.863
2022-03-23,2.29,2.416,3.07
2022-03-24,2.336,2.404,3.144
2022-03-25,2.289,2.372,3.071
2022-03-26,2.205,2.331,2.953
2022-03-27,2.23,2.284,2.958
2022-03-28,2.275,2.269,3.032
2022-03-29,2.318,2.314,3.101
2022-03-30,2.386,2.401,3.183
2022-03-31,2.416,2.472,3.225
2022-04-01,2.389,2.507,3.198
2022-04-02,2.36,2.547,3.155
2022-04-03,2.395,2.594,3.152
2022-04-04,2.413,2.6,3.126
2022-04-05,2.434,2.594,3.092
2022-04-06,2.499,2.616,3.1
2022-04-07,2.537,2.627,3.136
2022-04-08,2.563,2.636,3.164
2022-04-09,2.559,2.634,3.15
2022-04-10,2.594,2.655,3.316
2022-04-11,2.654,2.737,3.536
2022-04-12,2.734,2.868,3.734
2022-04-13,2.79,2.998,3.878
2022-04-14,2.854,3.133,3.989
2022-04-15,2.864,3.21,4.016
2022-04-16,2.892,3.279,4.043
2022-04-17,2.94,3.366,4.106
2022-04-18,3.019,3.467,4.156
2022-04-19,3.042,3.506,4.118
2022-04-20,2.963,3.399,3.903
2022-04-21,3.005,3.369,3.95
2022-04-22,3.087,3.416,4.048
2022-04-23,3.167,3.498,4.083
2022-04-24,3.249,3.541,4.089
2022-04-25,3.332,3.576,4.096
2022-04-26,3.424,3.641,4.14
2022-04-27,3.444,3.721,4.215
2022-04-28,3.443,3.798,4.26
2022-04-29,3.499,3.879,4.32
2022-04-30,3.612,3.969,4.421
2022-05-01,3.742,4.1,4.533
2022-05-02,3.892,4.26,4.66
2022-05-03,4.052,4.43,4.782
2022-05-04,4.146,4.558,4.858
2022-05-05,4.209,4.658,4.917
2022-05-06,4.322,4.762,4.958
2022-05-07,4.428,4.843,4.979
2022-05-08,4.534,4.906,4.987
2022-05-09,4.642,4.968,5.005
2022-05-10,4.759,5.047,5.034
2022-05-11,4.879,5.146,5.075
2022-05-12,4.985,5.25,5.136
2022-05-13,5.069,5.329,5.174
2022-05-14,5.083,5.356,5.179
2022-05-15,5.099,5.373,5.178
2022-05-16,5.139,5.374,5.167
2022-05-17,5.119,5.392,5.14
2022-05-18,5.056,5.334,5.104
2022-05-19,5.052,5.282,5.069
2022-05-20,5.151,5.286,5.051
2022-05-21,5.268,5.325,5.063
2022-05-22,5.334,5.364,5.102
2022-05-23,5.398,5.422,5.17
2022-05-24,5.513,5.531,5.26
2022-05-25,5.657,5.666,5.344
2022-05-26,5.702,5.751,5.405
2022-05-27,5.653,5.77,5.455
2022-05-28,5.576,5.782,5.51
2022-05-29,5.554,5.841,5.583
2022-05-30,5.706,6.005,5.691
2022-05-31,6.002,6.262,5.806
2022-06-01,6.382,6.593,5.93
2022-06-02,6.769,6.797,5.994
2022-06-03,7.128,6.907,6.058
2022-06-04,7.396,7.048,6.119
2022-06-05,7.552,7.168,6.129
2022-06-06,7.612,7.178,6.105
2022-06-07,7.691,7.179,6.093
2022-06-08,7.788,7.202,6.099
2022-06-09,7.895,7.237,6.132
2022-06-10,8.018,7.327,6.176
2022-06-11,8.045,7.336,6.191
2022-06-12,8.143,7.417,6.274
2022-06-13,8.425,7.71,6.494
2022-06-14,8.715,8.157,6.719
2022-06-15,8.879,8.605,6.725
2022-06-16,8.907,8.671,6.594
2022-06-17,8.714,8.21,6.443
2022-06-18,8.622,7.817,6.404
2022-06-19,8.836,7.902,6.471
2022-06-20,9.026,8.156,6.531
2022-06-21,9.14,8.4,6.525
2022-06-22,9.218,8.499,6.511
2022-06-23,9.175,8.447,6.481
2022-06-24,9.118,8.324,6.451
2022-06-25,9.054,8.258,6.421
2022-06-26,8.939,8.131,6.369
2022-06-27,8.866,7.954,6.348
2022-06-28,8.718,7.717,6.337
2022-06-29,8.718,7.665,6.374
2022-06-30,8.951,7.837,6.482
2022-07-01,9.074,8.132,6.601
2022-07-02,9.046,8.301,6.671
2022-07-03,9.03,8.334,6.733
2022-07-04,9.233,8.475,6.822
2022-07-05,9.374,8.623,6.837
2022-07-06,9.427,8.643,6.827
2022-07-07,9.584,8.773,6.859
2022-07-08,9.616,8.828,6.805
2022-07-09,9.512,8.628,6.747
2022-07-10,9.604,8.589,6.75
2022-07-11,9.644,8.609,6.74
2022-07-12,9.525,8.491,6.713
2022-07-13,9.579,8.395,6.739
2022-07-14,9.826,8.628,6.848
2022-07-15,10.183,9.129,6.958
2022-07-16,10.117,9.392,6.916
2022-07-17,9.958,9.09,6.897
2022-07-18,9.975,8.922,6.941
2022-07-19,10.183,9.042,7.027
2022-07-20,10.314,9.176,7.057
2022-07-21,10.435,9.339,7.079
2022-07-22,10.741,9.603,7.163
2022-07-23,10.764,9.778,7.143
2022-07-24,10.716,9.643,7.125
2022-07-25,10.719,9.522,7.123
2022-07-26,10.653,9.348,7.122
2022-07-27,10.788,9.43,7.181
2022-07-28,11.027,9.712,7.256
2022-07-29,11.189,9.999,7.297
2022-07-30,11.113,10.035,7.278
2022-07-31,10.968,9.826,7.246
2022-08-01,10.864,9.591,7.227
2022-08-02,10.897,9.51,7.237
2022-08-03,10.983,9.578,7.262
2022-08-04,10.865,9.565,7.256
2022-08-05,10.644,9.374,7.243
2022-08-06,10.579,9.319,7.256
2022-08-07,10.558,9.368,7.281
2022-08-08,10.185,9.202,7.262
2022-08-09,10.437,9.372,7.328
2022-08-10,10.463,9.843,7.38
2022-08-11,10.21,9.633,7.366
2022-08-12,9.944,9.226,7.374
2022-08-13,9.816,8.989,7.404
2022-08-14,9.725,8.994,7.448
2022-08-15,9.66,8.993,7.482
2022-08-16,9.61,8.871,7.5
2022-08-17,9.605,9.017,7.552
2022-08-18,9.739,9.724,7.657
2022-08-19,9.446,9.262,7.631
2022-08-20,9.155,8.382,7.594
2022-08-21,9.183,8.326,7.577
2022-08-22,9.272,8.546,7.602
2022-08-23,9.193,8.768,7.63
2022-08-24,9.079,8.888,7.62
2022-08-25,9.088,8.901,7.58
2022-08-26,9.226,8.885,7.55
2022-08-27,9.34,8.93,7.528
2022-08-28,9.395,8.975,7.51
2022-08-29,9.334,8.91,7.491
2022-08-30,9.116,8.644,7.454
2022-08-31,9.071,8.477,7.431
2022-09-01,9.322,8.626,7.455
2022-09-02,9.463,8.901,7.464
2022-09-03,9.557,9.09,7.47
2022-09-04,9.62,9.237,7.478
2022-09-05,9.657,9.274,7.475
2022-09-06,9.936,9.556,7.496
2022-09-07,10.01,9.704,7.461
2022-09-08,9.963,9.464,7.445
2022-09-09,9.835,9.186,7.462
2022-09-10,9.717,9.062,7.512
2022-09-11,9.623,9.063,7.577
2022-09-12,9.54,9.019,7.616
2022-09-13,9.476,8.94,7.639
2022-09-14,9.476,8.932,7.661
2022-09-15,9.162,8.785,7.661
2022-09-16,8.767,8.557,7.663
2022-09-17,8.672,8.47,7.727
2022-09-18,8.916,8.677,7.94
2022-09-19,9.471,9.229,8.269
2022-09-20,10.278,10.096,8.539
2022-09-21,11.242,11.105,8.608
2022-09-22,11.36,11.332,8.202
2022-09-23,10.834,10.664,7.911
2022-09-24,10.253,9.874,7.76
2022-09-25,9.504,9.013,7.643
2022-09-26,9.23,8.658,7.652
2022-09-27,9.348,8.784,7.846
2022-09-28,9.722,9.181,8.152
2022-09-29,10.054,9.625,8.242
2022-09-30,10.317,9.936,8.199
2022-10-01,10.465,10.032,8.105
2022-10-02,10.508,10.056,8.03
2022-10-03,10.746,10.303,8.025
2022-10-04,10.752,10.341,7.955
2022-10-05,10.555,10.163,7.895
2022-10-06,10.529,10.062,7.932
2022-10-07,10.446,10.048,8.003
2022-10-08,10.249,9.952,8.015
2022-10-09,9.917,9.64,7.965
2022-10-10,9.588,9.215,7.886
2022-10-11,9.449,9.035,7.864
2022-10-12,9.371,8.966,7.861
2022-10-13,9.349,8.98,7.849
2022-10-14,9.596,9.141,7.937
2022-10-15,10.13,9.578,8.095
2022-10-16,10.539,9.969,8.087
2022-10-17,10.418,9.954,7.96
2022-10-18,10.373,9.846,7.902
2022-10-19,10.622,9.933,7.959
2022-10-20,10.619,9.89,8.007
2022-10-21,10.262,9.364,8.031
2022-10-22,10.259,9.214,8.208
2022-10-23,10.456,9.363,8.507
2022-10-24,10.658,9.637,8.807
2022-10-25,10.829,9.957,9.033
2022-10-26,10.893,10.218,9.148
2022-10-27,10.93,10.431,9.244
2022-10-28,10.904,10.578,9.276
2022-10-29,10.93,10.689,9.303
2022-10-30,10.848,10.651,9.323
2022-10-31,10.792,10.597,9.377
2022-11-01,10.802,10.577,9.476
2022-11-02,10.879,10.645,9.619
2022-11-03,10.993,10.775,9.734
2022-11-04,11.008,10.837,9.772
2022-11-05,10.932,10.788,9.824
2022-11-06,10.852,10.703,9.91
2022-11-07,10.785,10.676,10.066
2022-11-08,10.788,10.714,10.34
2022-11-09,10.935,10.851,10.63
2022-11-10,11.253,11.043,10.868
2022-11-11,11.613,11.222,10.937
2022-11-12,11.759,11.38,11.02
2022-11-13,11.809,11.521,11.069
2022-11-14,11.801,11.621,11.102
2022-11-15,11.738,11.689,10.991
2022-11-16,11.677,11.716,10.927
2022-11-17,11.606,11.557,10.931
2022-11-18,11.49,11.445,10.818
2022-11-19,11.445,11.505,10.751
2022-11-20,11.39,11.476,10.773
2022-11-21,11.338,11.509,10.718
2022-11-22,11.32,11.522,10.687
2022-11-23,11.3,11.504,10.724
2022-11-24,11.245,11.455,10.738
2022-11-25,11.124,11.306,10.705
2022-11-26,10.912,11.108,10.643
2022-11-27,10.804,10.834,10.382
2022-11-28,10.592,10.63,10.204
2022-11-29,10.339,10.501,10.054
2022-11-30,10.067,10.315,9.943
2022-12-01,9.338,10.046,9.923
2022-12-02,9.008,10.006,9.86
2022-12-03,9.048,9.928,9.828
2022-12-04,9.215,9.904,9.862
2022-12-05,9.293,9.899,9.923
2022-12-06,9.267,9.788,9.961
2022-12-07,9.091,9.586,9.934
2022-12-08,8.777,9.349,9.821
2022-12-09,8.325,9.143,9.718
2022-12-10,8.004,8.914,9.606
2022-12-11,7.932,8.713,9.406
2022-12-12,7.771,8.658,9.237
2022-12-13,7.769,8.559,9.263
2022-12-14,7.902,8.664,9.43
2022-12-15,7.99,8.713,9.487
2022-12-16,7.881,8.56,9.438
2022-12-17,7.448,8.117,9.159
2022-12-18,6.931,7.64,8.745
2022-12-19,6.725,7.275,8.798
2022-12-20,6.777,7.097,9.057
2022-12-21,6.878,7.074,9.163
2022-12-22,6.936,7.24,9.194
2022-12-23,6.987,7.291,9.195
2022-12-24,6.687,7.032,8.973
2022-12-25,6.85,7.385,9.083
2022-12-26,7.428,7.989,9.142
2022-12-27,7.686,8.228,9.128
2022-12-28,7.702,8.217,9.059
2022-12-29,7.582,8.132,8.934
2022-12-30,7.396,7.983,8.77
2022-12-31,7.217,7.855,8.623
2023-01-01,7.09,7.765,8.483
2023-01-02,6.977,7.652,8.344
2023-01-03,6.876,7.541,8.213
2023-01-04,6.781,7.42,8.069
2023-01-05,6.689,7.269,7.921
2023-01-06,6.577,7.049,7.769
2023-01-07,6.451,6.813,7.707
2023-01-08,6.434,6.716,7.765
2023-01-09,6.529,6.775,7.847
2023-01-10,6.58,6.86,7.849
2023-01-11,6.594,6.879,7.812
2023-01-12,6.57,6.851,7.754
2023-01-13,6.493,6.785,7.656
2023-01-14,6.334,6.722,7.513
2023-01-15,6.179,6.488,7.341
2023-01-16,5.282,5.917,6.889
2023-01-17,4.795,5.393,6.386
2023-01-18,4.875,5.058,6.652
2023-01-19,5.031,4.957,6.993
2023-01-20,5.132,4.992,7.114
2023-01-21,5.086,4.957,7.051
2023-01-22,5.066,5.044,7.021
2023-01-23,5.06,5.162,7.029
2023-01-24,4.99,5.137,6.929
2023-01-25,5.066,5.298,6.993
2023-01-26,5.053,5.245,6.985
2023-01-27,5.154,5.317,6.974
2023-01-28,5.261,5.375,6.972
2023-01-29,5.384,5.499,6.963
2023-01-30,5.425,5.578,6.908
2023-01-31,5.377,5.586,6.807
2023-02-01,5.302,5.564,6.728
2023-02-02,5.236,5.54,6.694
2023-02-03,5.226,5.654,6.69
2023-02-04,5.397,5.978,6.727
2023-02-05,4.921,6.054,6.673
2023-02-06,5.052,5.934,6.618
2023-02-07,4.935,5.586,6.54
2023-02-08,4.362,5.145,6.33
2023-02-09,4.094,4.916,6.189
2023-02-10,4.041,4.723,6.1
2023-02-11,3.927,4.611,6.024
2023-02-12,3.918,4.518,5.976
2023-02-13,3.903,4.45,5.928
2023-02-14,3.806,4.243,5.753
2023-02-15,3.641,4.011,5.526
2023-02-16,3.547,3.906,5.395
2023-02-17,3.511,3.859,5.34
2023-02-18,3.339,3.744,5.132
2023-02-19,3.284,3.613,5.009
2023-02-20,3.237,3.498,4.996
2023-02-21,3.243,3.458,5.027
2023-02-22,3.213,3.407,4.995
2023-02-23,3.169,3.372,4.946
2023-02-24,3.021,3.185,4.804
2023-02-25,2.812,2.896,4.595
2023-02-26,2.632,2.769,4.501
2023-02-27,2.438,2.613,4.411
2023-02-28,2.237,2.46,4.3
2023-03-01,1.973,2.259,4.106
2023-03-02,1.829,2.122,4.014
2023-03-03,1.642,1.978,3.96
2023-03-04,1.61,2.056,4.042
2023-03-05,1.636,2.114,4.047
2023-03-06,1.95,2.386,4.19
2023-03-07,2.112,2.526,4.273
2023-03-08,2.132,2.515,4.245
2023-03-09,2.034,2.419,4.119
2023-03-10,2.003,2.351,4.048
2023-03-11,2.065,2.343,4.062
2023-03-12,2.064,2.285,4.036
2023-03-13,1.995,2.235,3.998
2023-03-14,1.969,2.215,3.979
2023-03-15,1.683,1.986,3.738
2023-03-16,1.566,1.896,3.583
2023-03-17,1.656,1.903,3.695
2023-03-18,1.798,2.041,3.818
2023-03-19,1.997,2.248,3.849
2023-03-20,2.565,2.632,3.989
2023-03-21,3.06,3.036,4.151
2023-03-22,3.284,3.246,4.197
2023-03-23,3.346,3.34,4.195
2023-03-24,3.267,3.317,4.13
2023-03-25,3.262,3.298,4.082
2023-03-26,3.23,3.252,4.045
2023-03-27,3.169,3.226,4.004
2023-03-28,3.196,3.226,3.997
2023-03-29,3.236,3.246,3.998
2023-03-30,3.271,3.306,3.995
2023-03-31,3.356,3.438,3.999
2023-04-01,3.388,3.516,3.983
2023-04-02,3.377,3.534,3.933
2023-04-03,3.418,3.583,3.901
2023-04-04,3.451,3.616,3.868
2023-04-05,3.466,3.626,3.823
2023-04-06,3.447,3.585,3.749
2023-04-07,3.431,3.546,3.676
2023-04-08,3.429,3.54,3.66
2023-04-09,3.454,3.541,3.651
2023-04-10,3.471,3.544,3.632
2023-04-11,3.476,3.542,3.602
2023-04-12,3.465,3.529,3.569
2023-04-13,3.476,3.526,3.545
2023-04-14,3.503,3.531,3.525
2023-04-15,3.548,3.541,3.5
2023-04-16,3.584,3.547,3.476
2023-04-17,3.613,3.569,3.468
2023-04-18,3.685,3.637,3.483
2023-04-19,3.721,3.692,3.505
2023-04-20,3.717,3.718,3.529
2023-04-21,3.736,3.725,3.55
2023-04-22,3.803,3.757,3.567
2023-04-23,3.884,3.814,3.591
2023-04-24,3.971,3.91,3.618
2023-04-25,4.029,4.002,3.639
2023-04-26,4.061,4.036,3.643
2023-04-27,4.055,3.985,3.629
2023-04-28,4.057,3.93,3.616
2023-04-29,4.084,3.92,3.61
2023-04-30,4.116,3.938,3.607
2023-05-01,4.157,4.027,3.61
2023-05-02,4.298,4.254,3.637
2023-05-03,4.39,4.458,3.633
