"Date","40 m","56 m","66 m"
2020-07-26,4.12,1.51,0.88
2020-07-27,4.36,1.44,0.86
2020-07-28,4.84,1.57,0.85
2020-07-29,4.71,1.5,0.83
2020-07-30,4.54,1.45,0.82
2020-07-31,4.51,1.35,0.85
2020-08-01,4.46,1.33,0.88
2020-08-02,5.36,1.5,0.89
2020-08-03,6.01,1.77,0.93
2020-08-04,4.6,1.55,0.95
2020-08-05,5.39,1.54,1.02
2020-08-06,5.4,1.89,1.06
2020-08-07,4.74,1.6,1.04
2020-08-08,5.93,1.75,1.07
2020-08-09,6.43,2.08,1.12
2020-08-10,6.6,2.07,1.07
2020-08-11,6.58,2.06,1.04
2020-08-12,5.89,1.86,0.97
2020-08-13,5.55,1.64,0.93
2020-08-14,6.32,1.67,0.93
2020-08-15,7.89,2.15,1.01
2020-08-16,6.9,2.32,0.98
2020-08-17,5.65,1.86,0.88
2020-08-18,5.85,1.84,0.83
2020-08-19,5.03,1.71,0.81
2020-08-20,4.13,1.24,0.91
2020-08-21,4.63,1.12,0.93
2020-08-22,5.54,1.41,0.92
2020-08-23,6.48,1.97,1.02
2020-08-24,6.66,2.09,0.9
2020-08-25,7.67,2.27,0.85
2020-08-26,5.9,2.01,0.79
2020-08-27,5.89,1.54,0.8
2020-08-28,9.41,2.05,1.08
2020-08-29,13.3,4.86,3.06
2020-08-30,14.26,5.96,2.96
2020-08-31,12.11,4.66,2.04
2020-09-01,13.5,4.3,1.9
2020-09-02,14.69,4.37,1.81
2020-09-03,11.79,3.36,0.79
2020-09-04,8.93,2.45,0.7
2020-09-05,8.12,1.9,0.76
2020-09-06,9.29,2.01,0.76
2020-09-07,10.27,2.29,0.82
2020-09-08,10.2,2.39,0.87
2020-09-09,8.55,2.04,0.73
2020-09-10,8.67,1.97,0.74
2020-09-11,8.93,2.03,0.77
2020-09-12,10.8,2.55,1.27
2020-09-13,10.84,2.76,1.31
2020-09-14,9.32,2.34,0.99
2020-09-15,7.6,1.97,0.98
2020-09-16,9.79,2.37,1.26
2020-09-17,8.9,2.46,1.33
2020-09-18,6.34,1.9,1.29
2020-09-19,8.96,2.65,1.92
2020-09-20,11.92,3.85,2.8
2020-09-21,12.35,3.89,2.54
2020-09-22,12.01,3.33,1.91
2020-09-23,11.91,3.18,1.96
2020-09-24,6.28,2.2,1.56
2020-09-25,6.22,2.04,1.53
2020-09-26,7.63,2.5,1.8
2020-09-27,8.5,3.04,2.04
2020-09-28,7.93,2.89,1.67
2020-09-29,8.28,2.8,1.65
2020-09-30,8.29,2.76,1.63
2020-10-01,6.81,2.36,1.41
2020-10-02,6.16,2.04,1.29
2020-10-03,6.67,2.02,1.24
2020-10-04,7.16,2.11,1.27
2020-10-05,8.05,2.49,1.54
2020-10-06,8.34,2.53,1.43
2020-10-07,7.7,2.22,1.17
2020-10-08,6.27,1.84,1.18
2020-10-09,5.56,1.21,1.44
2020-10-10,9.82,6.02,5.15
2020-10-11,9.88,8.37,5.07
2020-10-12,8.98,6.67,4.67
2020-10-13,10.59,8.35,6.16
2020-10-14,10.82,7.06,5.46
2020-10-15,9.55,5.46,4.02
2020-10-16,8.6,4.37,3.26
2020-10-17,9.06,4.29,3.45
2020-10-18,8.63,4,3.07
2020-10-19,8.23,3.8,2.83
2020-10-20,8.42,3.84,2.94
2020-10-21,7.79,3.74,2.82
2020-10-22,7.82,3.67,2.79
2020-10-23,7.8,3.62,2.77
2020-10-24,8.4,3.81,3.01
2020-10-25,8.3,3.79,2.9
2020-10-26,8.54,3.82,2.97
2020-10-27,9.38,4.31,3.77
2020-10-28,9.24,4.19,3.39
2020-10-29,9.66,4.72,3.99
2020-10-30,9.63,4.68,3.73
2020-10-31,9.99,6.88,6.13
2020-11-01,9.86,6.46,5.44
2020-11-02,9.38,4.36,3.77
2020-11-03,6.59,3.56,2.99
2020-11-04,6.19,3.46,3.21
2020-11-05,7.72,5.1,4.57
2020-11-06,7.82,4.85,3.72
2020-11-07,6.67,3.62,3.05
2020-11-08,6.9,3.64,3.26
2020-11-09,7.86,4.53,3.91
2020-11-10,7.89,4.13,3.2
2020-11-11,7.82,3.83,2.96
2020-11-12,7.76,3.63,2.78
2020-11-13,7.79,3.62,2.82
2020-11-14,7.99,4.33,3.66
2020-11-15,7.91,4.25,3.36
2020-11-16,7.76,3.8,2.88
2020-11-17,6.97,3.22,2.43
2020-11-18,6.45,2.93,2.28
2020-11-19,6.76,3.22,2.68
2020-11-20,7.24,4.19,3.53
2020-11-21,7.27,4.77,3.59
2020-11-22,7.14,4.87,3.55
2020-11-23,7.24,6.03,4.78
2020-11-24,6.53,4.61,3.88
2020-11-25,5.89,3.19,2.95
2020-11-26,6.21,4.76,5.16
2020-11-27,5.83,5.14,4.99
2020-11-28,5.61,4.64,4.27
2020-11-29,5.53,4.23,3.82
2020-11-30,5.51,4.32,3.78
2020-12-01,5.46,4.77,4.25
2020-12-02,5.5,3.58,3.02
2020-12-03,5.3,2.99,2.64
2020-12-04,4.71,3.03,2.76
2020-12-05,4.64,3.02,2.78
2020-12-06,4.76,3.01,2.74
2020-12-07,4.67,2.99,2.76
2020-12-08,4.41,2.96,3.04
2020-12-09,4.67,3.05,2.97
2020-12-10,5.05,3.39,3.21
2020-12-11,5.29,3.85,3.52
2020-12-12,5.36,3.98,3.51
2020-12-13,5.39,4.52,4.15
2020-12-14,5.42,4.48,3.88
2020-12-15,5.42,3.33,2.85
2020-12-16,5.3,2.96,2.68
2020-12-17,5.01,4.07,4.63
2020-12-18,4.37,4.65,4.64
2020-12-19,4.1,4.47,4.5
2020-12-20,3.96,4.26,4.59
2020-12-21,3.8,4.21,4.68
2020-12-22,3.75,4.21,4.47
2020-12-23,3.94,3.86,3.82
2020-12-24,3.99,3.9,4.2
2020-12-25,4,4.04,4.55
2020-12-26,3.94,4.02,4.19
2020-12-27,4.05,3.35,3.3
2020-12-28,4.14,3.24,3.12
2020-12-29,4.12,3.36,3.31
2020-12-30,4.13,3.45,3.31
2020-12-31,4.09,3.55,3.62
2021-01-01,4.02,3.88,4.07
2021-01-02,3.98,4.26,4.36
2021-01-03,3.97,4.03,4.45
2021-01-04,3.88,3.93,4.29
2021-01-05,3.81,4,4.2
2021-01-06,3.78,4.01,4.18
2021-01-07,3.81,3.95,4.09
2021-01-08,3.94,3.94,4.06
2021-01-09,3.95,4.02,4.33
2021-01-10,3.77,4.23,4.62
2021-01-11,3.7,4.11,4.45
2021-01-12,3.65,3.91,4.35
2021-01-13,3.62,4.13,4.38
2021-01-14,3.6,4.23,4.35
2021-01-15,3.58,4.24,4.32
2021-01-16,3.55,4.21,4.32
2021-01-17,3.45,4.12,4.28
2021-01-18,3.83,3.84,3.85
2021-01-19,4.12,3.66,3.68
2021-01-20,4.06,3.74,3.76
2021-01-21,3.67,3.79,3.98
2021-01-22,3.12,3.89,4.26
2021-01-23,2.7,3.99,4.3
2021-01-24,2.38,4.05,4.29
2021-01-25,2.21,3.87,4.07
2021-01-26,2.16,3.2,3.75
2021-01-27,2.12,2.19,2.91
2021-01-28,2.19,2.18,3.2
2021-01-29,2.12,2.44,3.4
2021-01-30,1.96,2.09,3.15
2021-01-31,1.77,2.08,3.09
2021-02-01,1.61,1.95,2.66
2021-02-02,1.61,2.07,2.4
2021-02-03,1.82,2.17,2.38
2021-02-04,2.3,3.06,3.36
2021-02-05,2.5,3.81,3.98
2021-02-06,2.45,3.74,3.76
2021-02-07,2.47,3.71,3.79
2021-02-08,2.34,3.64,3.66
2021-02-09,1.8,2.77,2.82
2021-02-10,1.53,2.31,2.32
2021-02-11,1.35,1.64,1.72
2021-02-12,1.25,1.65,1.82
2021-02-13,1.04,1.55,1.61
2021-02-14,0.99,1.36,1.43
2021-02-15,1.02,1.34,1.43
2021-02-16,1.03,1.39,1.49
2021-02-17,1.01,1.4,1.46
2021-02-18,1.05,1.65,1.62
2021-02-19,0.92,1.53,1.45
2021-02-20,0.78,1.39,1.36
2021-02-21,0.71,1.3,1.31
2021-02-22,0.57,1.23,1.28
2021-02-23,0.43,1.17,1.27
2021-02-24,0.57,1.21,1.42
2021-02-25,0.66,1.37,1.6
2021-02-26,0.7,1.74,1.98
2021-02-27,0.46,1.76,1.76
2021-02-28,0.33,1.28,1.09
2021-03-01,0.5,1.28,1.07
2021-03-02,0.51,1.14,1.12
2021-03-03,0.77,1.64,1.96
2021-03-04,0.43,1.91,1.88
2021-03-05,-0.05,0.89,1
2021-03-06,-0.29,0.12,0.45
2021-03-07,-0.45,0.2,0.48
2021-03-08,-0.61,0.18,0.39
2021-03-09,-0.7,-0.18,0.1
2021-03-10,-0.6,-0.36,0.07
2021-03-11,-0.37,-0.13,0.21
2021-03-12,-0.13,0.68,0.99
2021-03-13,-0.03,1.42,1.63
2021-03-14,-0.15,1.28,1.34
2021-03-15,-0.42,0.53,0.33
2021-03-16,-0.61,-0.14,-0.06
2021-03-17,-0.75,-0.41,-0.31
2021-03-18,-0.77,-0.47,-0.33
2021-03-19,-0.78,-0.3,-0.13
2021-03-20,-0.89,-0.27,-0.13
2021-03-21,-1.04,-0.45,-0.34
2021-03-22,-1,-0.59,-0.41
2021-03-23,-0.91,-0.5,-0.33
2021-03-24,-0.88,-0.44,-0.24
2021-03-25,-0.91,-0.43,-0.22
2021-03-26,-0.86,-0.42,-0.21
2021-03-27,-0.76,-0.35,-0.16
2021-03-28,-0.74,-0.41,-0.24
2021-03-29,-0.5,-0.26,-0.07
2021-03-30,0.23,1.01,1.34
2021-03-31,0.07,1.52,1.62
2021-04-01,-0.11,0.78,0.65
2021-04-02,0,1.09,1.01
2021-04-03,0.28,1.71,1.87
2021-04-04,0.23,1.89,2.05
2021-04-05,0.11,1.57,1.62
2021-04-06,0.1,1.59,1.73
2021-04-07,0.08,1.64,1.74
2021-04-08,0.06,1.52,1.52
2021-04-09,0.1,1.33,1.25
2021-04-10,0.16,1.2,1.06
2021-04-11,0.21,0.9,0.76
2021-04-12,0.31,0.65,0.57
2021-04-13,0.42,0.49,0.5
2021-04-14,0.39,0.57,0.66
2021-04-15,0.6,0.62,0.81
2021-04-16,0.68,0.78,0.88
2021-04-17,0.74,0.79,0.81
2021-04-18,0.81,0.82,0.85
2021-04-19,0.92,1.02,1.2
2021-04-20,0.92,1.4,1.49
2021-04-21,0.83,1.32,1.31
2021-04-22,0.84,1.29,1.36
2021-04-23,1.25,2.05,2.51
2021-04-24,1.61,3.18,3.66
2021-04-25,1.37,3.15,3.16
2021-04-26,1.14,2.54,2.11
2021-04-27,1.19,2.23,2.05
2021-04-28,1.22,2.48,2.44
2021-04-29,1.04,2.25,2.18
2021-04-30,1.13,1.99,1.93
2021-05-01,1.26,1.88,1.92
2021-05-02,1.27,1.93,2.09
2021-05-03,1.19,1.69,1.74
2021-05-04,1.16,1.28,1.21
2021-05-05,1.34,1.1,1.11
2021-05-06,1.53,1.06,1.08
2021-05-07,1.62,1.12,1.24
2021-05-08,1.58,1.27,1.57
2021-05-09,1.62,1.49,1.85
2021-05-10,1.47,2.18,2.73
2021-05-11,1.48,2.03,2.15
2021-05-12,1.76,1.77,1.75
2021-05-13,1.91,1.72,1.84
2021-05-14,2.01,1.74,1.98
2021-05-15,2.13,1.79,2.09
2021-05-16,2.16,1.91,2.27
2021-05-17,2.13,2.13,2.52
2021-05-18,2.05,2.48,2.91
2021-05-19,1.99,2.69,3.11
2021-05-20,2,2.72,3.14
2021-05-21,2,2.84,3.28
2021-05-22,1.97,3.05,3.57
2021-05-23,1.95,3.2,3.72
2021-05-24,2,3.07,3.35
2021-05-25,2.36,2.51,2.35
2021-05-26,2.14,2.83,2.94
2021-05-27,2.14,2.67,2.75
2021-05-28,2.37,2.41,2.55
2021-05-29,2.92,2.16,2.24
2021-05-30,3.55,2.08,2.07
2021-05-31,4.02,2.18,2.05
2021-06-01,3.77,2.3,2.24
2021-06-02,3.34,2.38,2.49
2021-06-03,3.48,2.32,2.43
2021-06-04,3.56,2.36,2.48
2021-06-05,3.38,2.48,2.68
2021-06-06,3.42,2.51,2.68
2021-06-07,3.67,2.54,2.66
2021-06-08,3.7,2.63,2.72
2021-06-09,3.69,2.7,2.82
2021-06-10,3.93,2.75,2.69
2021-06-11,4.33,2.76,2.64
2021-06-12,4.64,2.83,2.58
2021-06-13,4.41,2.79,2.6
2021-06-14,4.46,2.77,2.55
2021-06-15,4.52,2.78,2.52
2021-06-16,4.16,2.77,2.57
2021-06-17,3.59,2.76,2.71
2021-06-18,3.52,2.72,2.77
2021-06-19,3.68,2.68,2.69
2021-06-20,3.57,2.66,2.65
2021-06-21,3.48,2.62,2.63
2021-06-22,3.59,2.58,2.54
2021-06-23,3.64,2.55,2.49
2021-06-24,3.67,2.53,2.48
2021-06-25,4.01,2.56,2.44
2021-06-26,4.01,2.6,2.42
2021-06-27,3.65,2.55,2.45
2021-06-28,3.18,2.5,2.57
2021-06-29,3.55,2.52,2.55
2021-06-30,4.01,2.69,2.47
2021-07-01,4.17,2.68,2.43
2021-07-02,4.57,2.71,2.4
2021-07-03,5.15,2.82,2.36
2021-07-04,5.74,3.1,2.33
2021-07-05,5.23,3.19,2.39
2021-07-06,4.2,2.75,2.67
2021-07-07,3.99,2.59,2.78
2021-07-08,3.77,2.61,2.83
2021-07-09,4.04,2.69,2.68
2021-07-10,3.67,2.7,2.67
2021-07-11,3.28,2.71,2.84
2021-07-12,3.6,2.72,2.71
2021-07-13,4.35,2.79,2.6
2021-07-14,4.94,2.95,2.52
2021-07-15,4.72,2.91,2.53
2021-07-16,4.39,2.82,2.59
2021-07-17,4.02,2.75,2.68
2021-07-18,4.16,2.72,2.67
2021-07-19,4.33,2.77,2.59
2021-07-20,4.27,2.78,2.57
2021-07-21,4.06,2.71,2.61
2021-07-22,4.37,2.72,2.59
2021-07-23,4.36,2.77,2.59
2021-07-24,4.85,2.84,2.57
2021-07-25,5.57,3.02,2.55
2021-07-26,5.48,3.09,2.53
2021-07-27,4.86,2.92,2.57
2021-07-28,4.73,2.82,2.59
2021-07-29,4.84,2.83,2.58
2021-07-30,4.96,2.92,2.55
2021-07-31,4.62,2.88,2.55
2021-08-01,4.25,2.75,2.57
2021-08-02,4.85,2.81,2.52
2021-08-03,5.54,3.01,2.49
2021-08-04,5.78,3.06,2.45
2021-08-05,6.46,3.09,2.42
2021-08-06,6.22,3.16,2.39
2021-08-07,5.09,2.86,2.43
2021-08-08,5.28,2.78,2.42
2021-08-09,6.83,3.06,2.39
2021-08-10,7.07,3.39,2.36
2021-08-11,5.79,3.11,2.34
2021-08-12,5.55,3,2.35
2021-08-13,4.99,2.89,2.38
2021-08-14,4.63,2.73,2.46
2021-08-15,4.64,2.69,2.46
2021-08-16,4.61,2.7,2.46
2021-08-17,4.89,2.8,2.41
2021-08-18,4.7,2.82,2.38
2021-08-19,4.61,2.72,2.37
2021-08-20,4.58,2.68,2.35
2021-08-21,5.02,2.8,2.33
2021-08-22,5.67,3.05,2.3
2021-08-23,5.38,3,2.29
2021-08-24,4.64,2.72,2.34
2021-08-25,4.02,2.54,2.41
2021-08-26,4.26,2.51,2.42
2021-08-27,4.16,2.63,2.39
2021-08-28,3.94,2.52,2.44
2021-08-29,7.5,3.1,2.59
2021-08-30,6.93,3.61,2.44
2021-08-31,4.83,3.06,2.35
2021-09-01,4.33,2.72,2.36
2021-09-02,4.53,2.65,2.32
2021-09-03,4.19,2.57,2.31
2021-09-04,3.25,2.36,2.43
2021-09-05,5.03,2.52,2.33
2021-09-06,6.96,3.31,2.26
2021-09-07,5.96,3.15,2.06
2021-09-08,5.13,2.59,2.03
2021-09-09,6.33,2.78,1.99
2021-09-10,5.71,2.85,1.95
2021-09-11,4.7,2.44,1.99
2021-09-12,6.06,2.41,1.97
2021-09-13,6.02,2.75,1.95
2021-09-14,6.39,2.68,1.95
2021-09-15,9.12,3.25,2.06
2021-09-16,7.85,3.39,2.03
2021-09-17,6.57,2.87,2.05
2021-09-18,7.35,3.01,2.06
2021-09-19,7.32,2.9,2.11
2021-09-20,9.9,3.26,2.16
2021-09-21,11.91,3.91,2.33
2021-09-22,8.02,3.45,2.24
2021-09-23,7.05,3.02,2.23
2021-09-24,6.84,2.89,2.16
2021-09-25,6.87,2.94,2.07
2021-09-26,5.6,2.8,2.11
2021-09-27,4.59,2.48,2.36
2021-09-28,3.94,2.24,2.61
2021-09-29,4.08,2.23,2.58
2021-09-30,4.53,2.37,2.42
2021-10-01,4.54,2.45,2.4
2021-10-02,5.02,2.49,2.38
2021-10-03,5.58,2.7,2.36
2021-10-04,6.83,3.01,2.43
2021-10-05,9.13,3.59,2.69
2021-10-06,10.65,4.13,2.87
2021-10-07,10.32,4,2.69
2021-10-08,10.78,4.11,2.83
2021-10-09,12.01,5.06,3.84
2021-10-10,12.33,5.39,3.79
2021-10-11,11.68,5.06,3.37
2021-10-12,11.29,4.78,3.24
2021-10-13,11.49,4.74,3.26
2021-10-14,11.28,4.58,3.11
2021-10-15,11.18,4.43,3.01
2021-10-16,11.67,4.47,3.2
2021-10-17,11.79,4.37,3.12
2021-10-18,10.22,4.01,2.77
2021-10-19,6.9,3.53,2.58
2021-10-20,6.63,3.24,2.56
2021-10-21,7.9,3.41,2.64
2021-10-22,8.68,3.7,2.82
2021-10-23,8.27,3.79,2.77
2021-10-24,7.98,3.65,2.6
2021-10-25,8.07,3.52,2.52
2021-10-26,9.77,4.63,3.49
2021-10-27,10.47,5.23,3.23
2021-10-28,10.97,5.71,3.64
2021-10-29,10.85,3.47,2.28
2021-10-30,10.48,3.28,2.09
2021-10-31,10.23,3.23,2.04
2021-11-01,9.7,3.19,2.02
2021-11-02,8,3.02,1.88
2021-11-03,7.98,2.91,1.95
2021-11-04,8.8,3.42,2.68
2021-11-05,9.45,4.92,3.94
2021-11-06,9.84,6.36,4.79
2021-11-07,9.87,5.66,4.3
2021-11-08,9.95,5.82,4.55
2021-11-09,10.07,6.16,4.84
2021-11-10,10,5.24,4.23
2021-11-11,9.99,5.22,4.17
2021-11-12,10.29,6.72,5.62
2021-11-13,10.03,8.55,6.81
2021-11-14,8.91,3.61,2.61
2021-11-15,8.29,3.04,2.15
2021-11-16,8.19,3.21,2.27
2021-11-17,7.62,2.59,1.86
2021-11-18,8.94,6.68,6.27
2021-11-19,8.7,7.63,6.13
2021-11-20,7.66,4.19,3.64
2021-11-21,8.2,5.16,4.82
2021-11-22,8.41,6.27,5.36
2021-11-23,8.2,4.98,4.04
2021-11-24,6.44,2.89,2.19
2021-11-25,6.37,2.89,2.53
2021-11-26,7.54,4.77,4.42
2021-11-27,7.79,5.14,4.01
2021-11-28,7.44,4.11,3.37
2021-11-29,7.42,4.17,3.68
2021-11-30,7.7,5.45,4.89
2021-12-01,7.58,4.69,3.89
2021-12-02,7.89,6.3,5.63
2021-12-03,7.27,6.07,5.28
2021-12-04,6.72,4.43,3.81
2021-12-05,7.07,5.4,5.3
2021-12-06,6.83,6.95,6.77
2021-12-07,6.38,6.5,6.15
2021-12-08,6.01,4.49,4.04
2021-12-09,6.2,5.09,5.3
2021-12-10,6.13,5.85,5.92
2021-12-11,5.86,6.14,6.11
2021-12-12,5.53,4.94,4.78
2021-12-13,5.39,3.97,3.72
2021-12-14,5.56,4.35,4.53
2021-12-15,5.44,5.31,5.36
2021-12-16,5,5.35,5.07
2021-12-17,4.83,5.02,4.81
2021-12-18,4.67,4.53,4.44
2021-12-19,4.7,4.45,4.49
2021-12-20,4.59,4.58,4.57
2021-12-21,4.45,4.59,4.6
2021-12-22,4.38,4.57,4.56
2021-12-23,4.28,4.56,4.56
2021-12-24,4.14,4.43,4.42
2021-12-25,3.92,4.32,4.32
2021-12-26,3.73,4.07,4.02
2021-12-27,3.68,3.94,4.05
2021-12-28,3.52,3.97,4.05
2021-12-29,3.5,3.86,3.94
2021-12-30,3.58,3.96,4.07
2021-12-31,3.67,4.09,4.15
2022-01-01,3.73,4.11,4.17
2022-01-02,3.76,4.12,4.18
2022-01-03,3.82,4.12,4.13
2022-01-04,3.79,4.1,4.12
2022-01-05,3.72,4.07,4.13
2022-01-06,3.74,4.1,4.14
2022-01-07,3.84,4.07,4.08
2022-01-08,3.74,4.02,4.05
2022-01-09,3.48,3.95,3.99
2022-01-10,3.24,3.81,4
2022-01-11,3.28,3.91,4.03
2022-01-12,2.86,3.77,3.85
2022-01-13,2.56,3.42,3.6
2022-01-14,2.51,3.38,3.65
2022-01-15,2.45,3.23,3.59
2022-01-16,2.2,3.43,3.69
2022-01-17,1.57,2.75,2.35
2022-01-18,1.69,1.8,2.02
2022-01-19,2.29,2.89,3.26
2022-01-20,2.2,3.28,3.44
2022-01-21,1.8,3.01,2.89
2022-01-22,1.61,2.34,2.37
2022-01-23,1.6,1.89,2.19
2022-01-24,1.78,2.31,2.58
2022-01-25,1.81,2.58,2.76
2022-01-26,1.8,2.57,2.76
2022-01-27,1.8,2.63,2.77
2022-01-28,1.67,2.37,2.33
2022-01-29,1.76,2.39,2.44
2022-01-30,1.73,2.32,2.4
2022-01-31,2.01,2.98,3.19
2022-02-01,1.91,3.06,2.98
2022-02-02,1.62,2.46,2.3
2022-02-03,1.63,2.14,2.2
2022-02-04,1.87,2.87,3.03
2022-02-05,1.75,2.58,2.68
2022-02-06,1.59,2.5,2.75
2022-02-07,1.23,2.23,2.42
2022-02-08,1.28,2.24,2.54
2022-02-09,1.39,2.48,2.78
2022-02-10,1.84,3.03,3.23
2022-02-11,1.78,2.97,3.08
2022-02-12,1.73,2.95,3.1
2022-02-13,1.8,2.99,3.17
2022-02-14,1.78,2.97,3.11
2022-02-15,1.54,2.65,2.81
2022-02-16,1.36,2.65,2.92
2022-02-17,1.22,2.56,2.84
2022-02-18,1.79,2.9,3.25
2022-02-19,2.32,3.17,3.34
2022-02-20,1.87,2.9,2.84
2022-02-21,1.39,2.33,2.4
2022-02-22,1.16,2.25,2.39
2022-02-23,0.82,1.88,2.11
2022-02-24,1.1,2.52,2.85
2022-02-25,0.82,2.6,2.69
2022-02-26,0.09,1.39,1.54
2022-02-27,-0.08,1.31,1.55
2022-02-28,0.09,1.79,2.03
2022-03-01,-0.26,1.57,1.7
2022-03-02,-0.75,0.59,0.61
2022-03-03,-0.37,0.52,1.05
2022-03-04,-0.37,1.02,1.35
2022-03-05,-0.52,0.87,1.23
2022-03-06,-0.65,0.72,0.95
2022-03-07,-0.57,0.38,0.58
2022-03-08,-0.17,0.5,1
2022-03-09,-0.05,1.81,2.17
2022-03-10,-0.61,1.6,0.99
2022-03-11,-0.42,1.02,0.49
2022-03-12,-0.33,0.78,0.64
2022-03-13,0.27,1.56,1.92
2022-03-14,0.67,2.68,2.95
2022-03-15,-0.18,1.88,1.3
2022-03-16,-0.35,0.57,0.55
2022-03-17,-0.3,0.2,0.65
2022-03-18,-0.12,0.91,1.46
2022-03-19,-0.22,0.98,1.42
2022-03-20,-0.49,0.52,0.76
2022-03-21,-0.28,0.47,0.97
2022-03-22,-0.17,1.11,1.72
2022-03-23,-0.33,1.29,1.66
2022-03-24,-0.79,0.35,-0.01
2022-03-25,-0.85,-0.63,-0.58
2022-03-26,-0.5,-0.51,-0.25
2022-03-27,-0.23,0.7,1.29
2022-03-28,-0.15,1.77,2.32
2022-03-29,-0.13,2,2.46
2022-03-30,-0.09,2.05,2.55
2022-03-31,-0.32,1.67,1.8
2022-04-01,-0.69,0.33,0.2
2022-04-02,-0.53,-0.22,0.32
2022-04-03,-0.54,0.45,0.98
2022-04-04,-0.79,-0.23,-0.33
2022-04-05,-0.83,-0.8,-0.76
2022-04-06,-0.89,-0.79,-0.69
2022-04-07,-0.8,-0.79,-0.69
2022-04-08,-0.64,-0.76,-0.62
2022-04-09,-0.43,-0.46,-0.2
2022-04-10,-0.18,0.5,0.87
2022-04-11,-0.13,0.95,1.23
2022-04-12,-0.26,0.65,0.7
2022-04-13,-0.13,0.26,0.28
2022-04-14,0.08,0.28,0.49
2022-04-15,0.11,0.47,0.73
2022-04-16,0.16,1.02,1.4
2022-04-17,0.24,1.99,2.41
2022-04-18,0.25,2.35,2.68
2022-04-19,0.18,1.83,1.74
2022-04-20,0.25,0.98,0.8
2022-04-21,0.53,1.94,2.09
2022-04-22,0.57,2.21,2.43
2022-04-23,0.53,1.99,2.12
2022-04-24,0.5,1.72,1.76
2022-04-25,0.74,1.05,0.73
2022-04-26,0.89,0.63,0.5
2022-04-27,0.96,0.76,0.68
2022-04-28,0.98,0.85,0.84
2022-04-29,1,0.9,0.93
2022-04-30,1.02,0.98,1.03
2022-05-01,1.02,0.97,1
2022-05-02,1.01,0.84,0.81
2022-05-03,0.95,0.74,0.65
2022-05-04,0.92,0.7,0.63
2022-05-05,0.96,0.79,0.72
2022-05-06,0.99,0.86,0.79
2022-05-07,1.04,0.81,0.75
2022-05-08,1.09,0.8,0.76
2022-05-09,1.12,0.78,0.76
2022-05-10,1.2,0.77,0.76
2022-05-11,1.3,0.8,0.77
2022-05-12,1.35,0.91,0.84
2022-05-13,1.4,1.03,0.9
2022-05-14,1.39,1.13,0.99
2022-05-15,1.44,1.15,1.04
2022-05-16,1.48,1.13,1.04
2022-05-17,1.48,1.25,1.22
2022-05-18,1.34,1.49,1.52
2022-05-19,1.23,1.72,1.79
2022-05-20,1.35,1.64,1.63
2022-05-21,1.61,1.48,1.43
2022-05-22,1.56,1.54,1.48
2022-05-23,1.42,1.71,1.68
2022-05-24,1.55,1.65,1.61
2022-05-25,2.15,1.4,1.3
2022-05-26,2.41,1.42,1.29
2022-05-27,2.45,1.44,1.39
2022-05-28,2.49,1.47,1.41
2022-05-29,2.13,1.7,1.72
2022-05-30,2.15,1.81,1.83
2022-05-31,2.4,1.74,1.67
2022-06-01,3.11,1.69,1.51
2022-06-02,4.29,1.92,1.63
2022-06-03,4.69,2.2,1.79
2022-06-04,4.73,2.12,1.56
2022-06-05,4.52,1.97,1.46
2022-06-06,4.45,1.94,1.47
2022-06-07,4.43,1.96,1.53
2022-06-08,4.45,2.01,1.56
2022-06-09,4.1,2.05,1.62
2022-06-10,3.06,1.99,1.77
2022-06-11,2.37,1.88,1.95
2022-06-12,2.36,1.89,1.96
2022-06-13,2.79,1.88,1.89
2022-06-14,3.18,1.99,1.85
2022-06-15,3.88,2.17,1.87
2022-06-16,3.84,2.24,1.91
2022-06-17,3.74,2.19,1.98
2022-06-18,3.38,2.18,2.05
2022-06-19,3.09,2.19,2.14
2022-06-20,3.08,2.2,2.17
2022-06-21,3.24,2.25,2.2
2022-06-22,3.48,2.34,2.24
2022-06-23,3.69,2.46,2.29
2022-06-24,3.69,2.48,2.27
2022-06-25,3.51,2.43,2.23
2022-06-26,3.43,2.39,2.24
2022-06-27,3.5,2.39,2.24
2022-06-28,3.4,2.38,2.22
2022-06-29,3.26,2.36,2.22
2022-06-30,3.34,2.39,2.24
2022-07-01,3.6,2.46,2.28
2022-07-02,3.81,2.51,2.32
2022-07-03,3.61,2.48,2.29
2022-07-04,3.77,2.5,2.32
2022-07-05,4.36,2.61,2.39
2022-07-06,4.84,2.72,2.43
2022-07-07,4.5,2.67,2.37
2022-07-08,5.28,2.78,2.43
2022-07-09,5.82,3.04,2.39
2022-07-10,5.74,2.87,2.29
2022-07-11,6.55,2.92,2.25
2022-07-12,6.45,2.98,2.22
2022-07-13,5.75,2.84,2.24
2022-07-14,4.93,2.67,2.3
2022-07-15,5.85,2.77,2.24
2022-07-16,6.15,2.85,2.22
2022-07-17,5.91,2.82,2.25
2022-07-18,5.29,2.72,2.3
2022-07-19,5.08,2.64,2.34
2022-07-20,4.63,2.57,2.36
2022-07-21,5.44,2.57,2.31
2022-07-22,7.4,3.07,2.36
2022-07-23,6.62,3.09,2.17
2022-07-24,6.46,2.84,2.12
2022-07-25,6.39,2.73,2.13
2022-07-26,5.18,2.6,2.23
